trip_id,route,days_left,current_seats_booked,capacity,current_occupancy_pct,booking_window_days,occupancy_lag1,occupancy_lag3,occupancy_lag7,seats_lag3,seats_lag7,booking_velocity_3d,booking_velocity_7d,seats_remaining,days_since_open,days_left_ratio,distance_km,popularity_tier,base_price_inr,price_ratio,is_holiday_period,route_avg_occupancy_loo,bus_AC Seater,bus_AC Sleeper,bus_Non-AC Seater,bus_Non-AC Sleeper,bus_Volvo AC Semi-Sleeper,wd_Friday,wd_Monday,wd_Saturday,wd_Sunday,wd_Thursday,wd_Tuesday,wd_Wednesday,final_occupancy_pct
3042,Kochi -> Bangalore,7,19,34,55.88,29,52.94,47.06,26.47,16.0,9.0,1.0,1.4285714285714286,15,22,0.2413793103448276,550,3,770.0,0.966,0,48.844252873563214,False,False,False,True,False,True,False,False,False,False,False,False,61.76
3042,Kochi -> Bangalore,5,19,34,55.88,29,58.82,52.94,38.24,18.0,13.0,0.3333333333333333,0.8571428571428571,15,24,0.1724137931034483,550,3,770.0,0.966,0,48.844252873563214,False,False,False,True,False,True,False,False,False,False,False,False,61.76
3042,Kochi -> Bangalore,3,19,34,55.88,29,58.82,58.82,47.06,20.0,16.0,-0.3333333333333333,0.42857142857142855,15,26,0.10344827586206896,550,3,770.0,0.966,0,48.844252873563214,False,False,False,True,False,True,False,False,False,False,False,False,61.76
3042,Kochi -> Bangalore,1,20,34,58.82,29,55.88,58.82,52.94,20.0,18.0,0.0,0.2857142857142857,14,28,0.034482758620689655,550,3,770.0,0.966,0,48.844252873563214,False,False,False,True,False,True,False,False,False,False,False,False,61.76
3043,Chennai -> Madurai,20,1,39,2.56,30,2.56,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,38,10,0.6666666666666666,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3043,Chennai -> Madurai,15,5,39,12.82,30,10.26,5.13,2.56,2.0,1.0,1.0,0.5714285714285714,34,15,0.5,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3043,Chennai -> Madurai,12,8,39,20.51,30,20.51,12.82,5.13,5.0,2.0,1.0,0.8571428571428571,31,18,0.4,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3043,Chennai -> Madurai,10,12,39,30.77,30,28.21,20.51,7.69,8.0,3.0,1.3333333333333333,1.2857142857142858,27,20,0.3333333333333333,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3043,Chennai -> Madurai,7,16,39,41.03,30,41.03,30.77,15.38,12.0,6.0,1.3333333333333333,1.4285714285714286,23,23,0.23333333333333334,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3043,Chennai -> Madurai,5,19,39,48.72,30,48.72,41.03,20.51,16.0,8.0,1.0,1.5714285714285714,20,25,0.16666666666666666,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3043,Chennai -> Madurai,3,21,39,53.85,30,53.85,48.72,30.77,19.0,12.0,0.6666666666666666,1.2857142857142858,18,27,0.1,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3043,Chennai -> Madurai,1,21,39,53.85,30,51.28,53.85,41.03,21.0,16.0,0.0,0.7142857142857143,18,29,0.03333333333333333,460,2,880.0,0.933,0,66.85621118012422,False,False,False,False,True,False,False,False,False,False,True,False,56.41
3044,Delhi -> Dehradun,10,15,42,35.71,18,35.71,26.19,16.67,11.0,7.0,1.3333333333333333,1.1428571428571428,27,8,0.5555555555555556,250,2,460.0,1.082,0,65.11578313253011,True,False,False,False,False,False,False,False,False,True,False,False,66.67
3044,Delhi -> Dehradun,7,19,42,45.24,18,45.24,35.71,21.43,15.0,9.0,1.3333333333333333,1.4285714285714286,23,11,0.3888888888888889,250,2,460.0,1.082,0,65.11578313253011,True,False,False,False,False,False,False,False,False,True,False,False,66.67
3044,Delhi -> Dehradun,5,22,42,52.38,18,47.62,45.24,28.57,19.0,12.0,1.0,1.4285714285714286,20,13,0.2777777777777778,250,2,460.0,1.082,0,65.11578313253011,True,False,False,False,False,False,False,False,False,True,False,False,66.67
3044,Delhi -> Dehradun,3,24,42,57.14,18,52.38,47.62,35.71,20.0,15.0,1.3333333333333333,1.2857142857142858,18,15,0.16666666666666666,250,2,460.0,1.082,0,65.11578313253011,True,False,False,False,False,False,False,False,False,True,False,False,66.67
3044,Delhi -> Dehradun,1,24,42,57.14,18,54.76,52.38,45.24,22.0,19.0,0.6666666666666666,0.7142857142857143,18,17,0.05555555555555555,250,2,460.0,1.082,0,65.11578313253011,True,False,False,False,False,False,False,False,False,True,False,False,66.67
3045,Delhi -> Jaipur,10,17,45,37.78,18,35.56,28.89,17.78,13.0,8.0,1.3333333333333333,1.2857142857142858,28,8,0.5555555555555556,280,1,500.0,1.05,0,79.02352941176471,True,False,False,False,False,False,False,False,False,False,False,True,60.0
3045,Delhi -> Jaipur,7,21,45,46.67,18,42.22,37.78,26.67,17.0,12.0,1.3333333333333333,1.2857142857142858,24,11,0.3888888888888889,280,1,500.0,1.05,0,79.02352941176471,True,False,False,False,False,False,False,False,False,False,False,True,60.0
3045,Delhi -> Jaipur,5,22,45,48.89,18,48.89,42.22,31.11,19.0,14.0,1.0,1.1428571428571428,23,13,0.2777777777777778,280,1,500.0,1.05,0,79.02352941176471,True,False,False,False,False,False,False,False,False,False,False,True,60.0
3045,Delhi -> Jaipur,3,23,45,51.11,18,51.11,48.89,37.78,22.0,17.0,0.3333333333333333,0.8571428571428571,22,15,0.16666666666666666,280,1,500.0,1.05,0,79.02352941176471,True,False,False,False,False,False,False,False,False,False,False,True,60.0
3045,Delhi -> Jaipur,1,27,45,60.0,18,57.78,51.11,42.22,23.0,19.0,1.3333333333333333,1.1428571428571428,18,17,0.05555555555555555,280,1,500.0,1.05,0,79.02352941176471,True,False,False,False,False,False,False,False,False,False,False,True,60.0
3046,Delhi -> Dehradun,10,6,31,19.35,18,16.13,12.9,3.23,4.0,1.0,0.6666666666666666,0.7142857142857143,25,8,0.5555555555555556,250,2,570.0,0.991,0,65.18704819277109,False,True,False,False,False,False,False,False,False,True,False,False,54.84
3046,Delhi -> Dehradun,7,10,31,32.26,18,29.03,19.35,9.68,6.0,3.0,1.3333333333333333,1.0,21,11,0.3888888888888889,250,2,570.0,0.991,0,65.18704819277109,False,True,False,False,False,False,False,False,False,True,False,False,54.84
3046,Delhi -> Dehradun,5,13,31,41.94,18,35.48,29.03,12.9,9.0,4.0,1.3333333333333333,1.2857142857142858,18,13,0.2777777777777778,250,2,570.0,0.991,0,65.18704819277109,False,True,False,False,False,False,False,False,False,True,False,False,54.84
3046,Delhi -> Dehradun,3,15,31,48.39,18,51.61,35.48,19.35,11.0,6.0,1.3333333333333333,1.2857142857142858,16,15,0.16666666666666666,250,2,570.0,0.991,0,65.18704819277109,False,True,False,False,False,False,False,False,False,True,False,False,54.84
3046,Delhi -> Dehradun,1,16,31,51.61,18,51.61,51.61,29.03,16.0,9.0,0.0,1.0,15,17,0.05555555555555555,250,2,570.0,0.991,0,65.18704819277109,False,True,False,False,False,False,False,False,False,True,False,False,54.84
3047,Bangalore -> Coimbatore,20,6,31,19.35,27,16.13,12.9,6.45,4.0,2.0,0.6666666666666666,0.5714285714285714,25,7,0.7407407407407407,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3047,Bangalore -> Coimbatore,15,10,31,32.26,27,32.26,25.81,16.13,8.0,5.0,0.6666666666666666,0.7142857142857143,21,12,0.5555555555555556,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3047,Bangalore -> Coimbatore,12,14,31,45.16,27,45.16,32.26,22.58,10.0,7.0,1.3333333333333333,1.0,17,15,0.4444444444444444,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3047,Bangalore -> Coimbatore,10,18,31,58.06,27,48.39,45.16,29.03,14.0,9.0,1.3333333333333333,1.2857142857142858,13,17,0.37037037037037035,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3047,Bangalore -> Coimbatore,7,20,31,64.52,27,61.29,58.06,41.94,18.0,13.0,0.6666666666666666,1.0,11,20,0.25925925925925924,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3047,Bangalore -> Coimbatore,5,22,31,70.97,27,70.97,61.29,45.16,19.0,14.0,1.0,1.1428571428571428,9,22,0.18518518518518517,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3047,Bangalore -> Coimbatore,3,22,31,70.97,27,67.74,70.97,58.06,22.0,18.0,0.0,0.5714285714285714,9,24,0.1111111111111111,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3047,Bangalore -> Coimbatore,1,23,31,74.19,27,70.97,67.74,61.29,21.0,19.0,0.6666666666666666,0.5714285714285714,8,26,0.037037037037037035,365,2,900.0,1.072,0,66.25450867052024,False,True,False,False,False,False,False,True,False,False,False,False,80.65
3048,Pune -> Kolhapur,7,14,41,34.15,14,26.83,14.63,4.88,6.0,2.0,2.6666666666666665,1.7142857142857142,27,7,0.5,230,2,450.0,0.954,0,66.77924242424243,False,False,False,False,True,False,False,False,False,True,False,False,63.41
3048,Pune -> Kolhapur,5,18,41,43.9,14,39.02,26.83,9.76,11.0,4.0,2.3333333333333335,2.0,23,9,0.35714285714285715,230,2,450.0,0.954,0,66.77924242424243,False,False,False,False,True,False,False,False,False,True,False,False,63.41
3048,Pune -> Kolhapur,3,22,41,53.66,14,46.34,39.02,14.63,16.0,6.0,2.0,2.2857142857142856,19,11,0.21428571428571427,230,2,450.0,0.954,0,66.77924242424243,False,False,False,False,True,False,False,False,False,True,False,False,63.41
3048,Pune -> Kolhapur,1,27,41,65.85,14,51.22,46.34,26.83,19.0,11.0,2.6666666666666665,2.2857142857142856,14,13,0.07142857142857142,230,2,450.0,0.954,0,66.77924242424243,False,False,False,False,True,False,False,False,False,True,False,False,63.41
3049,Mumbai -> Goa,25,0,53,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,10,0.7142857142857143,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,20,2,53,3.77,35,1.89,1.89,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,51,15,0.5714285714285714,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,15,7,53,13.21,35,11.32,5.66,1.89,3.0,1.0,1.3333333333333333,0.8571428571428571,46,20,0.42857142857142855,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,12,14,53,26.42,35,20.75,13.21,3.77,7.0,2.0,2.3333333333333335,1.7142857142857142,39,23,0.34285714285714286,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,10,20,53,37.74,35,35.85,20.75,7.55,11.0,4.0,3.0,2.2857142857142856,33,25,0.2857142857142857,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,7,27,53,50.94,35,50.94,37.74,18.87,20.0,10.0,2.3333333333333335,2.4285714285714284,26,28,0.2,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,5,32,53,60.38,35,60.38,50.94,26.42,27.0,14.0,1.6666666666666667,2.5714285714285716,21,30,0.14285714285714285,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,3,32,53,60.38,35,58.49,60.38,37.74,32.0,20.0,0.0,1.7142857142857142,21,32,0.08571428571428572,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3049,Mumbai -> Goa,1,34,53,64.15,35,60.38,58.49,50.94,31.0,27.0,1.0,1.0,19,34,0.02857142857142857,590,2,570.0,0.92,0,67.37622754491018,False,False,True,False,False,False,False,False,False,True,False,False,64.15
3050,Jaipur -> Udaipur,35,4,39,10.26,44,10.26,5.13,2.56,2.0,1.0,0.6666666666666666,0.42857142857142855,35,9,0.7954545454545454,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,30,9,39,23.08,44,20.51,15.38,7.69,6.0,3.0,1.0,0.8571428571428571,30,14,0.6818181818181818,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,25,15,39,38.46,44,33.33,25.64,17.95,10.0,7.0,1.6666666666666667,1.1428571428571428,24,19,0.5681818181818182,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,20,17,39,43.59,44,43.59,38.46,30.77,15.0,12.0,0.6666666666666666,0.7142857142857143,22,24,0.45454545454545453,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,15,20,39,51.28,44,48.72,46.15,43.59,18.0,17.0,0.6666666666666666,0.42857142857142855,19,29,0.3409090909090909,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,12,20,39,51.28,44,51.28,51.28,46.15,20.0,18.0,0.0,0.2857142857142857,19,32,0.2727272727272727,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,10,22,39,56.41,44,56.41,51.28,48.72,20.0,19.0,0.6666666666666666,0.42857142857142855,17,34,0.22727272727272727,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,7,23,39,58.97,44,56.41,56.41,51.28,22.0,20.0,0.3333333333333333,0.42857142857142855,16,37,0.1590909090909091,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,5,23,39,58.97,44,58.97,56.41,51.28,22.0,20.0,0.3333333333333333,0.42857142857142855,16,39,0.11363636363636363,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,3,22,39,56.41,44,56.41,58.97,56.41,23.0,22.0,-0.3333333333333333,0.0,17,41,0.06818181818181818,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3050,Jaipur -> Udaipur,1,22,39,56.41,44,56.41,56.41,56.41,22.0,22.0,0.0,0.0,17,43,0.022727272727272728,400,3,870.0,1.061,0,50.2875,False,False,False,False,True,False,False,False,True,False,False,False,58.97
3051,Pune -> Nashik,25,2,30,6.67,33,6.67,3.33,3.33,1.0,1.0,0.3333333333333333,0.14285714285714285,28,8,0.7575757575757576,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,20,5,30,16.67,33,13.33,10.0,3.33,3.0,1.0,0.6666666666666666,0.5714285714285714,25,13,0.6060606060606061,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,15,9,30,30.0,33,26.67,20.0,13.33,6.0,4.0,1.0,0.7142857142857143,21,18,0.45454545454545453,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,12,11,30,36.67,33,36.67,30.0,20.0,9.0,6.0,0.6666666666666666,0.7142857142857143,19,21,0.36363636363636365,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,10,12,30,40.0,33,40.0,36.67,23.33,11.0,7.0,0.3333333333333333,0.7142857142857143,18,23,0.30303030303030304,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,7,15,30,50.0,33,46.67,40.0,33.33,12.0,10.0,1.0,0.7142857142857143,15,26,0.21212121212121213,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,5,14,30,46.67,33,50.0,46.67,36.67,14.0,11.0,0.0,0.42857142857142855,16,28,0.15151515151515152,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,3,17,30,56.67,33,50.0,50.0,40.0,15.0,12.0,0.6666666666666666,0.7142857142857143,13,30,0.09090909090909091,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3051,Pune -> Nashik,1,19,30,63.33,33,60.0,50.0,46.67,15.0,14.0,1.3333333333333333,0.7142857142857143,11,32,0.030303030303030304,210,3,320.0,1.051,0,48.97381502890173,False,False,False,True,False,True,False,False,False,False,False,False,63.33
3052,Mumbai -> Goa,30,2,32,6.25,40,3.12,3.12,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,30,10,0.75,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,25,4,32,12.5,40,12.5,9.38,3.12,3.0,1.0,0.3333333333333333,0.42857142857142855,28,15,0.625,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,20,8,32,25.0,40,25.0,21.88,9.38,7.0,3.0,0.3333333333333333,0.7142857142857143,24,20,0.5,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,15,17,32,53.12,40,43.75,37.5,21.88,12.0,7.0,1.6666666666666667,1.4285714285714286,15,25,0.375,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,12,18,32,56.25,40,56.25,53.12,34.38,17.0,11.0,0.3333333333333333,1.0,14,28,0.3,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,10,19,32,59.38,40,59.38,56.25,43.75,18.0,14.0,0.3333333333333333,0.7142857142857143,13,30,0.25,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,7,20,32,62.5,40,62.5,59.38,53.12,19.0,17.0,0.3333333333333333,0.42857142857142855,12,33,0.175,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,5,22,32,68.75,40,68.75,62.5,56.25,20.0,18.0,0.6666666666666666,0.5714285714285714,10,35,0.125,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,3,21,32,65.62,40,68.75,68.75,59.38,22.0,19.0,-0.3333333333333333,0.2857142857142857,11,37,0.075,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3052,Mumbai -> Goa,1,22,32,68.75,40,65.62,68.75,62.5,22.0,20.0,0.0,0.2857142857142857,10,39,0.025,590,2,860.0,1.005,1,67.34868263473054,False,False,False,True,False,False,False,False,False,False,False,True,68.75
3053,Chennai -> Madurai,20,7,42,16.67,31,11.9,7.14,2.38,3.0,1.0,1.3333333333333333,0.8571428571428571,35,11,0.6451612903225806,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3053,Chennai -> Madurai,15,21,42,50.0,31,40.48,30.95,9.52,13.0,4.0,2.6666666666666665,2.4285714285714284,21,16,0.4838709677419355,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3053,Chennai -> Madurai,12,26,42,61.9,31,59.52,50.0,21.43,21.0,9.0,1.6666666666666667,2.4285714285714284,16,19,0.3870967741935484,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3053,Chennai -> Madurai,10,30,42,71.43,31,71.43,59.52,35.71,25.0,15.0,1.6666666666666667,2.142857142857143,12,21,0.3225806451612903,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3053,Chennai -> Madurai,7,33,42,78.57,31,78.57,71.43,52.38,30.0,22.0,1.0,1.5714285714285714,9,24,0.22580645161290322,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3053,Chennai -> Madurai,5,39,42,92.86,31,85.71,78.57,61.9,33.0,26.0,2.0,1.8571428571428572,3,26,0.16129032258064516,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3053,Chennai -> Madurai,3,38,42,90.48,31,92.86,85.71,71.43,36.0,30.0,0.6666666666666666,1.1428571428571428,4,28,0.0967741935483871,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3053,Chennai -> Madurai,1,39,42,92.86,31,90.48,92.86,78.57,39.0,33.0,0.0,0.8571428571428571,3,30,0.03225806451612903,460,2,990.0,1.05,0,66.64459627329192,False,False,False,False,True,False,False,False,True,False,False,False,90.48
3054,Hyderabad -> Vijayawada,20,13,44,29.55,29,27.27,20.45,13.64,9.0,6.0,1.3333333333333333,1.0,31,9,0.6896551724137931,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3054,Hyderabad -> Vijayawada,15,20,44,45.45,29,40.91,31.82,20.45,14.0,9.0,2.0,1.5714285714285714,24,14,0.5172413793103449,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3054,Hyderabad -> Vijayawada,12,24,44,54.55,29,50.0,45.45,31.82,20.0,14.0,1.3333333333333333,1.4285714285714286,20,17,0.41379310344827586,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3054,Hyderabad -> Vijayawada,10,26,44,59.09,29,59.09,50.0,34.09,22.0,15.0,1.3333333333333333,1.5714285714285714,18,19,0.3448275862068966,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3054,Hyderabad -> Vijayawada,7,32,44,72.73,29,68.18,59.09,45.45,26.0,20.0,2.0,1.7142857142857142,12,22,0.2413793103448276,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3054,Hyderabad -> Vijayawada,5,32,44,72.73,29,75.0,68.18,54.55,30.0,24.0,0.6666666666666666,1.1428571428571428,12,24,0.1724137931034483,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3054,Hyderabad -> Vijayawada,3,32,44,72.73,29,75.0,75.0,59.09,33.0,26.0,-0.3333333333333333,0.8571428571428571,12,26,0.10344827586206896,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3054,Hyderabad -> Vijayawada,1,32,44,72.73,29,75.0,75.0,68.18,33.0,30.0,-0.3333333333333333,0.2857142857142857,12,28,0.034482758620689655,275,2,510.0,1.091,0,64.2483615819209,True,False,False,False,False,False,False,False,True,False,False,False,79.55
3055,Bangalore -> Hyderabad,7,14,41,34.15,15,26.83,26.83,14.63,11.0,6.0,1.0,1.1428571428571428,27,8,0.4666666666666667,570,2,1170.0,1.001,0,67.51730337078652,False,False,False,False,True,False,False,False,False,False,True,False,48.78
3055,Bangalore -> Hyderabad,5,17,41,41.46,15,41.46,26.83,21.95,11.0,9.0,2.0,1.1428571428571428,24,10,0.3333333333333333,570,2,1170.0,1.001,0,67.51730337078652,False,False,False,False,True,False,False,False,False,False,True,False,48.78
3055,Bangalore -> Hyderabad,3,18,41,43.9,15,41.46,41.46,26.83,17.0,11.0,0.3333333333333333,1.0,23,12,0.2,570,2,1170.0,1.001,0,67.51730337078652,False,False,False,False,True,False,False,False,False,False,True,False,48.78
3055,Bangalore -> Hyderabad,1,20,41,48.78,15,43.9,41.46,26.83,17.0,11.0,1.0,1.2857142857142858,21,14,0.06666666666666667,570,2,1170.0,1.001,0,67.51730337078652,False,False,False,False,True,False,False,False,False,False,True,False,48.78
3056,Mumbai -> Nashik,10,6,29,20.69,17,17.24,13.79,10.34,4.0,3.0,0.6666666666666666,0.42857142857142855,23,7,0.5882352941176471,170,2,420.0,1.074,0,66.30748201438848,False,True,False,False,False,False,True,False,False,False,False,False,37.93
3056,Mumbai -> Nashik,7,8,29,27.59,17,24.14,20.69,13.79,6.0,4.0,0.6666666666666666,0.5714285714285714,21,10,0.4117647058823529,170,2,420.0,1.074,0,66.30748201438848,False,True,False,False,False,False,True,False,False,False,False,False,37.93
3056,Mumbai -> Nashik,5,9,29,31.03,17,27.59,24.14,17.24,7.0,5.0,0.6666666666666666,0.5714285714285714,20,12,0.29411764705882354,170,2,420.0,1.074,0,66.30748201438848,False,True,False,False,False,False,True,False,False,False,False,False,37.93
3056,Mumbai -> Nashik,3,10,29,34.48,17,31.03,27.59,20.69,8.0,6.0,0.6666666666666666,0.5714285714285714,19,14,0.17647058823529413,170,2,420.0,1.074,0,66.30748201438848,False,True,False,False,False,False,True,False,False,False,False,False,37.93
3056,Mumbai -> Nashik,1,10,29,34.48,17,34.48,31.03,24.14,9.0,7.0,0.3333333333333333,0.42857142857142855,19,16,0.058823529411764705,170,2,420.0,1.074,0,66.30748201438848,False,True,False,False,False,False,True,False,False,False,False,False,37.93
3057,Chennai -> Madurai,10,8,30,26.67,17,23.33,13.33,6.67,4.0,2.0,1.3333333333333333,0.8571428571428571,22,7,0.5882352941176471,460,2,720.0,1.079,0,66.8960248447205,False,False,False,True,False,False,False,False,False,False,False,True,50.0
3057,Chennai -> Madurai,7,10,30,33.33,17,33.33,26.67,13.33,8.0,4.0,0.6666666666666666,0.8571428571428571,20,10,0.4117647058823529,460,2,720.0,1.079,0,66.8960248447205,False,False,False,True,False,False,False,False,False,False,False,True,50.0
3057,Chennai -> Madurai,5,12,30,40.0,17,33.33,33.33,20.0,10.0,6.0,0.6666666666666666,0.8571428571428571,18,12,0.29411764705882354,460,2,720.0,1.079,0,66.8960248447205,False,False,False,True,False,False,False,False,False,False,False,True,50.0
3057,Chennai -> Madurai,3,13,30,43.33,17,43.33,33.33,26.67,10.0,8.0,1.0,0.7142857142857143,17,14,0.17647058823529413,460,2,720.0,1.079,0,66.8960248447205,False,False,False,True,False,False,False,False,False,False,False,True,50.0
3057,Chennai -> Madurai,1,15,30,50.0,17,46.67,43.33,33.33,13.0,10.0,0.6666666666666666,0.7142857142857143,15,16,0.058823529411764705,460,2,720.0,1.079,0,66.8960248447205,False,False,False,True,False,False,False,False,False,False,False,True,50.0
3058,Ahmedabad -> Surat,10,23,54,42.59,18,35.19,27.78,14.81,15.0,8.0,2.6666666666666665,2.142857142857143,31,8,0.5555555555555556,265,1,270.0,0.97,1,79.40888888888888,False,False,True,False,False,False,False,False,True,False,False,False,85.19
